,month,log_value_usd,num_tokens,beta_baseline,holds_eth,holds_btc,expected_value,feat_month,feat_log_value_usd,feat_num_tokens,feat_beta_baseline,feat_holds_eth,feat_holds_btc
8884,31.789551875145452,1.9419100844329662,0.3570884490308484,4.023848653222346,-0.05425643444977033,-0.01179704844867555,-1.0494171346254324,22.0,3.76326666481728,2.0,1.0931146534297063,0.0,0.0
8885,8.346514196561177,0.024394735792354114,0.026910296758673114,0.7295316718808861,0.09451855875797065,-0.004927527656551387,-1.0494171346254324,57.0,7.1016158862486565,10.0,1.3648108485585444,0.0,0.0
8886,34.30142733173212,0.5420907159671166,-0.33970139798133553,1.2262566480106973,-0.052376535158790344,-0.01250966627193765,-1.0494171346254324,13.0,6.4255212006485305,2.0,0.7799925979762754,0.0,0.0
8887,22.381603859228512,-0.3236935374552228,0.6825023910798804,1.2822490181988315,0.2337417976720928,0.003909017008429569,-1.0494171346254324,38.0,9.089662481487496,5.0,1.1283401763775096,0.0,0.0
8888,-6.267769965391765,0.03685715532683614,0.016284173669007838,7.2141134652720975,-0.10453783674258865,-0.017813002471812438,-1.0494171346254324,42.0,0.12731666639808226,2.0,0.0033090805431708003,0.0,0.0
8889,-7.223277923478154,0.16551388253407395,-0.20933415462043953,8.653629766190953,-0.034835622613242835,-0.004639738474054506,-1.0494171346254324,19.0,0.6636086902831783,2.0,0.009459124889494954,0.0,0.0
8890,-3.716687104331375,0.015109661103919602,-0.21099999680393935,-0.1538379144901888,0.11580182382088205,-0.01184446144582653,-1.0494171346254324,64.0,4.724147101886062,2.0,0.8890051404355512,0.0,0.0
8891,-12.023482602559566,0.06337503200429839,-0.12873900578231146,0.08749120113285477,0.02024087579462511,-0.012752032322352048,-1.0494171346254324,56.0,2.9165356489852474,3.0,0.7805477994275043,0.0,0.0
8892,-2.1960098308032983,0.7341375545754251,-0.036965779832809485,0.13164238849177423,-0.03678636372673855,-0.005678471572720558,-1.0494171346254324,45.0,1.71257158059435,2.0,0.4373863495530962,0.0,0.0
8893,-1.9181951228561007,0.7856925225690738,0.05315238558068372,-4.422782300916384,-0.08062505312050683,-0.026193169477193887,-1.0494171346254324,39.0,8.608324334929103,4.0,2.7660062568591455,0.0,0.0
8894,6.798128015854624,0.26651934193236365,0.05149870883715685,-5.092721344190199,-0.1569306996537406,-0.005028676220016933,-1.0494171346254324,31.0,8.654765616166085,2.0,0.11879401616255592,0.0,0.0
8895,8.411819852363015,0.018966965845527626,0.019316827795439005,0.4454802798915186,0.09461045900799164,-0.00657174388303629,-1.0494171346254324,57.0,7.975487436777103,3.0,1.178517748716179,0.0,0.0
8896,-19.981408987125093,-1.7243070493784194,0.059096494600674884,-4.535087097726865,-0.5114183371802502,-0.02518948884127569,-1.0494171346254324,52.0,0.18324080288568584,2.0,0.909771273876582,0.0,0.0
8897,-7.507604600561155,0.010050538350018247,0.3440169869010109,5.607710209415352,0.24998581753079835,-0.006513761833410816,-1.0494171346254324,56.0,2.2505545366571367,7.0,0.1487228338836977,1.0,0.0
8898,-18.40106258180757,-0.3567616334049857,-0.23553176796553654,-2.427335537758126,-0.36604690753112623,-0.014207138482196301,-1.0494171346254324,54.0,8.587101424225871,3.0,1.3359875884901273,0.0,0.0
8899,-5.928182186327654,-0.06340225703291205,0.0008777681292790078,0.9489313583126688,-0.04447914186660034,-0.033325164907053784,-1.0494171346254324,61.0,2.206294460308879,3.0,0.5786757558788431,0.0,0.0
8900,-11.890347720663291,-0.4588530809887146,0.2143214559465177,-0.40268548276962446,-0.32582878191214776,-0.022422259286593728,-1.0494171346254324,70.0,3.7580489993339725,4.0,0.9316935548138839,0.0,0.0
8901,8.1626551866387,0.9120867018475725,0.36987564094318226,3.260492612446341,0.26177206741353737,-0.000363655656212588,-1.0494171346254324,43.0,5.911117900089038,2.0,1.0728287702278774,0.0,0.0
8902,29.139107120320407,-0.03998702322131273,0.2784225187308124,3.327644361416769,-0.4377844157138446,0.0017044674280366036,-1.0494171346254324,67.0,4.660768857237415,2.0,1.9211350079953071,0.0,0.0
8903,-1.316585023276046,-0.34368863997947163,0.07879826845942198,2.5705127452150522,-0.03895645603172956,-0.004979891393547065,-1.0494171346254324,26.0,11.71732351556349,2.0,-0.004689387700220578,0.0,0.0
8904,-22.762235753662633,-0.27322074621855685,-0.22498774930962406,-3.9402846141213375,-0.13548733508026353,-0.003935081509608373,-1.0494171346254324,30.0,8.198806556349227,2.0,1.9809441559697183,1.0,0.0
8905,-16.049555850332393,0.11416790601021609,0.637498719727617,-2.2844003449061194,0.2997077945017087,0.003921389261993292,-1.0494171346254324,71.0,6.060603674101165,6.0,1.4472242405194096,1.0,0.0
8906,-8.832122492477968,-1.876510410121792,-0.17118630364809653,-2.5280506230804893,-0.08207375914203847,-0.0050300638246566064,-1.0494171346254324,32.0,0.004363979907571003,4.0,1.289049832988783,0.0,0.0
8907,1.0201864258099302,-8.12263273091317,-0.05770019786599965,-3.930528696928229,-0.04689257247220111,-0.007672103949190889,-1.0494171346254324,2.0,1.8080025666955497,2.0,0.7043017694430347,0.0,0.0
8908,-23.25055468842814,-1.1374035874063033,-0.3336020017448646,-2.89292764352872,0.05229030056518608,-0.004417143829649079,-1.0494171346254324,30.0,3.494431666667519,3.0,1.3278286740149756,0.0,0.0
8909,4.510934351804948,3.8729467441045857,-0.04822909919848396,1.0493720042199215,-0.015862708613221334,-0.012835085830439815,-1.0494171346254324,46.0,0.18344292975925597,2.0,-0.018910910123174418,0.0,0.0
8910,1.9486865697004037,0.10653097649501976,0.0018407483614703627,0.5542278206819473,-0.05681421935774948,1.3673256556822013,-1.0494171346254324,69.0,5.454289950203787,3.0,0.5834303458620003,0.0,1.0
8911,-11.888966175918306,-0.24144330678604747,0.3565456059449537,-0.545090288960721,-0.397527942394121,-0.011908676133033685,-1.0494171346254324,70.0,7.990141093255841,4.0,1.0896319626585493,0.0,0.0
8912,5.1894905400877365,1.2589617519105551,-0.34665255505834164,1.0671100383209626,-0.27889781474148734,-0.0034311885363451596,-1.0494171346254324,68.0,7.663452401367217,2.0,1.3828697410247197,0.0,0.0
8913,-8.966571284281947,-0.04299047459153183,-0.17256621054995328,-1.8258106680226451,-0.04510771114037848,-0.008986484348448313,-1.0494171346254324,63.0,2.3650117703668796,2.0,1.4918757906528672,0.0,0.0
8914,-3.031412201476628,-0.3507087770283644,-0.04964600204374343,-0.8375007037716862,-0.10449214566810636,-0.006747850874130559,-1.0494171346254324,26.0,6.515198046843266,2.0,1.1786203785139282,0.0,0.0
8915,-2.3407220942480085,-0.2136615460943929,0.144084890560649,2.0499337823537216,-0.16891967225481058,-0.009951065114766768,-1.0494171346254324,49.0,8.374944312762361,2.0,0.0996086838088012,0.0,0.0
8916,-4.463724204014771,-0.640043804453845,0.029414278678441676,5.864998599826263,-0.0642165240715863,-0.019086566377600932,-1.0494171346254324,66.0,8.985076270163418,2.0,0.000801150921223079,0.0,0.0
8917,16.102365628183588,-0.059362195584150894,-0.08502269086102296,2.6088539607724752,0.16153932854555442,-0.00918232975524801,-1.0494171346254324,48.0,4.831299630821059,2.0,0.6294660550080259,0.0,0.0
8918,-13.082908025542656,-0.3177609533977673,-0.23429793936103788,-1.6277414917662107,-0.6142938643728733,-0.013533149065058616,-1.0494171346254324,70.0,3.4299769646028384,2.0,1.195575567288722,0.0,0.0
8919,2.013105039850053,-0.3351049808064653,0.1344657126662836,-0.37123766504133865,-0.06774281306792723,-0.027645670130298724,-1.0494171346254324,69.0,2.3391741721518127,2.0,1.4213951920415968,0.0,0.0
8920,-2.234296012198958,-0.09035304413325321,-0.007972542244220351,4.797550396604745,-0.04980038403344696,-0.03457019364705297,-1.0494171346254324,61.0,0.7317379913177241,2.0,0.7472516937223315,0.0,0.0
8921,6.14994128481552,0.09707958160389757,0.0721310268556911,-5.35294371374776,-0.1153203226105962,-0.005001967629296506,-1.0494171346254324,31.0,5.254577001558145,2.0,0.00950473841192435,0.0,0.0
8922,7.557475630743444,-1.1367304701506018,-0.057624351983138214,-7.140336125294378,-0.05342126817655207,-0.025142696778838375,-1.0494171346254324,59.0,3.416133856654015,2.0,2.029005974240625,0.0,0.0
8923,-8.438049925395246,0.02787548835139722,-0.03603358922644833,1.1654980495916112,-0.07331080109128933,-0.12910679185190185,-1.0494171346254324,66.0,1.7856983311366923,4.0,0.5816909217235012,0.0,0.0
8924,-27.92311117150836,-0.054158033986787785,0.15913572554387043,-2.078406443174105,-0.06892787363526019,-0.041642782753388806,-1.0494171346254324,29.0,5.567307106765225,4.0,0.953930648899294,0.0,0.0
8925,1.733444730717942,0.09434885551418322,0.02354971179961122,-1.0412326891768957,-0.03727545886609426,-0.008238652394167075,-1.0494171346254324,27.0,9.98188890690426,2.0,0.0014238655456119847,0.0,0.0
8926,-14.703316957472762,1.5283395930567913,0.5290720144847837,5.717876827226713,-0.03373984416534221,-0.006044332899863688,-1.0494171346254324,29.0,5.294518593249738,2.0,3.0292412728662663,0.0,0.0
8927,-0.026739589415024828,-0.14343568947059998,0.06333315367110007,-0.7074396006041695,-0.13502110785433696,-0.005506081716045459,-1.0494171346254324,58.0,8.780560077307408,7.0,1.2322464860884155,0.0,0.0
8928,-9.053133087669826,-0.18195171788847223,-0.08818086651935793,-2.26155387601857,-0.05164216521797559,-0.004525877316720974,-1.0494171346254324,44.0,7.532612329629087,9.0,1.2733971538589215,0.0,0.0
8929,-13.227411457934148,0.20420003617888796,-0.22178035635313106,-1.2924695525757273,0.11709569508937048,-0.006163036436185772,-1.0494171346254324,56.0,0.16242055348433398,2.0,1.231674075727152,0.0,0.0
8930,0.16714015430759,0.08611951060190069,-0.018604069963807104,-3.322616537191851,-0.0908757936214094,-0.005032335791493625,-1.0494171346254324,60.0,7.471064307925599,2.0,2.338372945394049,0.0,0.0
8931,-22.549215024786413,0.11164001780377332,-0.07995507433177945,-2.64781288471444,-0.05193456620275028,-0.014242047142217681,-1.0494171346254324,35.0,3.662234819086993,2.0,0.991703520953203,0.0,0.0
8932,7.935912560833372,-2.5379392727467187,-0.05525888238616686,-1.4456312446159676,-0.07411691098551393,-0.006055429405829601,-1.0494171346254324,12.0,7.178557076750252,2.0,1.2395135513988238,0.0,0.0
8933,19.656410741295996,0.740868748473502,0.06564649804599319,2.981343976054552,0.3512417599977907,-0.008983556662539725,-1.0494171346254324,51.0,3.285363279497246,2.0,0.997889557181913,0.0,0.0
8934,-2.2824885897448692,0.075889141461432,0.09284559276394408,2.6863762527792985,-0.10431862362215323,-0.02279123560249215,-1.0494171346254324,39.0,9.985420275567437e-07,2.0,0.08247416917945738,0.0,0.0
8935,-17.1893137920601,-0.6243687504645615,-0.6998299327943989,-1.7223789645750287,-0.1290135806223744,-0.040265749607541514,-1.0494171346254324,52.0,8.575207724369607,6.0,1.503897071554364,0.0,0.0
8936,-8.86005072256746,0.27542483476506185,0.5125743606674793,2.5217612250959958,-0.022862396511571244,-0.011265835453704165,-1.0494171346254324,56.0,9.047229334389659,11.0,0.42337731427425596,0.0,0.0
8937,-6.7680808984379714,-0.02479900395662174,-0.04601231796493486,2.5707846645187518,2.66528087409174,-0.007582370902518251,-1.0494171346254324,41.0,3.205496545898104,3.0,0.3314995939317216,1.0,0.0
8938,-12.133040362687533,0.45765211386080973,-0.07443828278619163,-3.8026180276911825,0.007796520133000057,-0.005433272039221188,-1.0494171346254324,56.0,1.376915429988014,2.0,1.6426463537634608,0.0,0.0
8939,38.72634606612777,3.7698664465129514,0.19209675605735335,5.952747979597937,-0.049562130583210934,-0.008924502588026169,-1.0494171346254324,13.0,1.3978454542786445,2.0,0.700890758337952,0.0,0.0
8940,-14.518327140749635,-0.06551777660623281,0.037764053309203995,-0.5132578390041603,0.0757673525674681,0.008893320703402041,-1.0494171346254324,71.0,2.145302660460692,2.0,0.811837528150136,0.0,0.0
8941,10.728777389715713,-0.290909244033635,0.061087324367019316,-2.2460474457981485,-0.9400416892325758,-0.00563784740783873,-1.0494171346254324,65.0,7.017907305753791,2.0,1.3170539862821118,0.0,0.0
8942,33.137276535532365,0.14095988022722086,-1.0328929300655074,4.4970135073872655,-0.06327109297288978,-0.006518613639356326,-1.0494171346254324,37.0,5.353481287367635,4.0,1.2887221037611587,0.0,0.0
8943,17.6458360577545,3.2563788449774247,-0.08742653491884149,1.411548443514859,0.16361810964200177,-0.005530268204512129,-1.0494171346254324,51.0,0.37918726663550084,2.0,0.21778817283589053,0.0,0.0
8944,-11.78481871664796,0.05389114981858597,0.07682531442959446,0.5759068984404858,0.01622569342527837,-0.012306480812509395,-1.0494171346254324,56.0,7.903619179271866,5.0,0.4947071697409779,0.0,0.0
8945,-7.358469427039145,0.4938525543566193,0.045804014772654285,-0.9825302054306979,-0.278406633311133,-0.018309429290709618,-1.0494171346254324,36.0,2.5630414927237277,2.0,0.5358266628452009,0.0,0.0
8946,1.6173390719336977,-0.30810375757806896,-0.008000308847561172,-0.5938242931634153,-0.04707459796994795,-0.008198265628616072,-1.0494171346254324,55.0,1.6858259664411113,2.0,0.5974443620265506,0.0,0.0
8947,-2.299144731842023,-4.496824580126325,-0.2892715561010254,-0.7048610228767616,-0.04048893472849061,-0.004568454614051277,-1.0494171346254324,44.0,0.002002533761710805,2.0,1.8496316745135313,0.0,0.0
8948,1.7804593017507615,-3.876814819670388,0.5639122417821657,4.9396205575621,-0.046051049498371646,-0.005903393448905811,-1.0494171346254324,26.0,5.196358819229283,4.0,0.4240507363425262,0.0,0.0
8949,14.039117788256664,-2.0076153641101,0.07344070595833277,-1.3115507303769116,-0.09496278218032239,-0.0056422976745273,-1.0494171346254324,50.0,2.0946137348833,6.0,0.5684742106337832,0.0,0.0
8950,-10.029672920329823,0.003426436285364657,-0.008753916018071527,-1.0747467694193926,-0.24717847694331876,-0.018002603659092502,-1.0494171346254324,66.0,2.553458946730137,3.0,1.329205753884337,0.0,0.0
8951,-7.4651150982534,0.6616297016668621,0.13411820718118594,-0.8801157220298589,0.602015962214021,-0.005148580061401682,-1.0494171346254324,32.0,3.3322987041175254,2.0,1.2555212070278892,1.0,0.0
8952,-18.013122799099065,-0.6455946564802587,-0.7139084178543433,-1.6247191752087715,-0.04417141685410536,-0.005500084190872847,-1.0494171346254324,19.0,4.629878539629518,2.0,1.3375169020592463,0.0,0.0
8953,-6.505596442201664,-0.6893822652591808,-0.038505326924290574,2.905235612638397,-0.038735968591590286,-0.004691607759845547,-1.0494171346254324,21.0,0.5160576048230643,2.0,0.10521837027400897,0.0,0.0
8954,-13.13886335705333,-0.023283007315052204,-0.212846837410542,-1.1457371708072905,0.11939664365763428,-0.0074291822580875005,-1.0494171346254324,56.0,6.817235951164412,3.0,1.120015918482529,0.0,0.0
8955,-6.805713557179147,-0.22484874325880255,-0.08577514017224251,-1.0234655670901402,-0.046905174092214647,-0.010994920028918696,-1.0494171346254324,44.0,2.455422687786365,3.0,0.7867727299066735,0.0,0.0
8956,-23.35113224978163,-0.46067352652105525,-0.3296253122473485,-2.9790759620403047,-0.001473751647106619,-0.004846795315098194,-1.0494171346254324,30.0,3.652507989726281,2.0,1.408773719111207,0.0,0.0
8957,-3.403376818553638,-0.4638127396483023,-0.00117539660475533,-0.6293377684399545,-0.04789680887296479,-0.005480955750184753,-1.0494171346254324,60.0,3.5099055524196245,2.0,1.3247904080921642,0.0,0.0
8958,-8.479707526186042,0.09004588720584782,-0.05387765982468014,-1.2299299529511318,-0.380693688284729,-0.009626278029671927,-1.0494171346254324,36.0,5.805531172326132,3.0,1.1680759630353186,0.0,0.0
8959,29.432179081540056,-1.0704429302056773,-0.5350715151736445,1.5826667858603989,0.5325248164404168,-0.008939477904614428,-1.0494171346254324,8.0,1.4063117019876792,2.0,0.9056306785435788,1.0,0.0
8960,-29.383211371857342,-1.465995933474631,-0.10663206827487455,-0.8265238282394234,-0.04768118781100429,-0.00986150956917731,-1.0494171346254324,3.0,0.02336880892483981,3.0,0.9480354697388979,0.0,0.0
8961,18.24979399370549,5.451603607073328,-0.5567272552861433,0.7249199084835187,0.5038994794926119,-0.008012924141358003,-1.0494171346254324,2.0,0.25393485031542656,5.0,0.9103027150663217,1.0,0.0
8962,-9.95874128884309,0.949932514359494,0.4979968288424538,-1.23413079337964,-0.045344371954905746,-0.005834310890437866,-1.0494171346254324,10.0,6.939253599689314,2.0,1.5117484612540215,0.0,0.0
8963,-14.083308158918559,-0.30801847675768507,-0.488639552518177,-3.785516973837495,-0.09918674299296962,0.001917448530425438,-1.0494171346254324,71.0,7.94929197463857,4.0,1.7358851242820985,0.0,0.0
8964,0.8674040944412617,0.7429461618814128,-0.012469306841479016,0.9962216182312046,-0.05807605006861822,-0.004534734183166974,-1.0494171346254324,58.0,0.011666734791804903,2.0,0.1570086605405434,0.0,0.0
8965,0.5810802533747232,0.40567155353208567,-0.019382490969925947,0.8965385771049448,-0.0559276557527613,-0.004854323588249927,-1.0494171346254324,58.0,2.914512049130472,2.0,0.09525106816137041,0.0,0.0
8966,-18.320274243132808,3.212931546233289,-0.13410185209414463,1.9829160841078994,0.5313785220735451,-0.004956664362897624,-1.0494171346254324,30.0,3.4113039383936314,2.0,1.2568351933488136,0.0,0.0
8967,6.403251342231131,-1.1272480405210217,0.11969701373924067,1.9602548279078145,0.024100660763800952,0.006980740202721826,-1.0494171346254324,43.0,2.605465459225094,3.0,1.1569449191978813,0.0,0.0
8968,-2.1516603728502215,-0.03605007620778763,-0.016451487953954562,4.6670809448627635,-0.04848076242083474,-0.03388002508246099,-1.0494171346254324,61.0,4.843023583812066,2.0,0.7652448846753592,0.0,0.0
8969,15.737734703335086,0.15550268376853904,-1.326147281016379,-0.7078273074159267,0.16945764214102252,-0.006096818376727814,-1.0494171346254324,51.0,4.153377923451716,6.0,0.5832617678467444,0.0,0.0
8970,-17.561868997698657,-0.22095786765836148,-0.7103781594379374,-3.6425795393144313,-0.6533615905710712,0.0004059780576397878,-1.0494171346254324,71.0,3.4943067739437055,2.0,1.434864239576829,1.0,0.0
8971,8.389821048514552,0.1409477346144047,0.00203859886584343,0.5901779972202473,0.09884680642395371,-0.004890253544717766,-1.0494171346254324,57.0,11.11429404473562,15.0,1.376232570895192,0.0,0.0
8972,26.49324209925133,7.84502317818526,0.05936726068535783,2.1679229867363845,-0.0916403194856028,-0.006343618822650972,-1.0494171346254324,50.0,2.8448628156831957,3.0,1.1473796969033896,0.0,0.0
8973,-16.348574003676287,0.8918337194044249,0.09017795780142192,-1.408943109651508,-0.28751575745087254,-0.046703368267160456,-1.0494171346254324,52.0,1.7690574348520576,2.0,0.6615103268219809,0.0,0.0
8974,-15.638296833202613,-0.6049176122952594,-0.30971819802983086,-4.337272062912463,-0.07479222182593874,-0.006504737214623502,-1.0494171346254324,28.0,4.221186731169192,2.0,1.165072568083179,0.0,0.0
8975,-4.556690990143084,-0.002206462750312297,0.08624976195578209,-0.035268967322025266,-0.0721774706443605,-0.011192417555495942,-1.0494171346254324,34.0,4.01773434245908,3.0,0.8460797276377345,0.0,0.0
8976,12.71530322509371,3.032826701638015,0.20940686873081424,2.577904149860035,-0.03785804937793169,-0.009655810830727526,-1.0494171346254324,23.0,5.172582698334192,3.0,0.8791318234136034,0.0,0.0
8977,-2.4602851695602572,-0.1318660752224632,-0.0846273888132041,-0.5893771823110684,-0.020454561198199814,-0.00557116403767951,-1.0494171346254324,45.0,7.853220888439628,3.0,1.3013420462548473,0.0,0.0
8978,-7.771701329145954,0.025488273279256974,0.09598117596719644,-0.7240168383373576,-0.3844360121505888,-0.008038256204373947,-1.0494171346254324,36.0,3.4919608247732454,2.0,1.089029184339435,0.0,0.0
8979,-3.7197662150799853,-0.4558025455401535,0.008531024206685894,-0.3169618379759552,-0.050968080365305785,-0.0087473234946623,-1.0494171346254324,60.0,3.0851635572766627,2.0,0.996142665017535,0.0,0.0
8980,-6.901242296564649,-0.0027000305921356027,-0.09595893548471467,0.6879453615412852,-0.26453413043778995,-0.01956284856078834,-1.0494171346254324,36.0,3.832738326137574,3.0,0.8741171408760897,0.0,0.0
8981,-10.524463782617183,2.5400814036722097,0.2444625020150431,0.07964150861746908,0.1623621085370218,0.000838871078653395,-1.0494171346254324,71.0,2.376160587127697,2.0,1.8892354299251994,1.0,0.0
8982,0.07014013439462949,0.16265341453980478,0.014261577082050215,-0.30401625510268804,0.9523107333996434,-0.007745025236913449,-1.0494171346254324,58.0,0.14289704811842485,2.0,0.9810702823985263,1.0,0.0
8983,-17.534986473191772,1.0787874627381953,0.006564244678702477,9.196202871059063,-0.039594997475732134,-0.006900051138357043,-1.0494171346254324,29.0,5.860375707307351,2.0,0.1886256281795067,0.0,0.0
8984,13.892155382823125,-1.1721165764375385,-0.08768969226392953,1.9858505863698876,-0.03269763517811934,-0.0061538536691115335,-1.0494171346254324,47.0,0.8820339474671968,2.0,1.097287896805465,0.0,0.0
8985,2.2461886845873296,-0.10784090093369908,0.29252543697999295,0.7133001503798149,-0.06993879862662072,-0.018009450037804936,-1.0494171346254324,69.0,9.27385919149349,2.0,1.2223767141267605,0.0,0.0
8986,8.565333188286365,-0.007934242010991572,0.005713552932194453,0.5738853315269788,0.08538803585219801,-0.0054439344926241135,-1.0494171346254324,57.0,3.8895243933204586,2.0,1.313996721622259,0.0,0.0
8987,-4.409112969511544,-0.06830575720618971,-0.0015635481938802132,3.0135827940244977,-0.03543648214256799,-0.02215304264173493,-1.0494171346254324,61.0,3.577672664879479,3.0,0.18766183248219082,0.0,0.0
8988,-11.263979314473561,-0.2294016894819056,1.2207511723348272,-1.7649110055639223,-0.04531055531743628,-0.007611232524500538,-1.0494171346254324,62.0,0.6689303032865352,10.0,1.5048926708436505,0.0,0.0
8989,-11.87675372685682,0.11962697653973642,1.2627266441693432,-1.2670094587915648,-0.0418340640465452,-0.007606267113081577,-1.0494171346254324,62.0,9.173160062473661,13.0,1.442465334471635,0.0,0.0
8990,-11.905822083529761,0.0817840321280302,-0.12918545032782777,0.3632741928062794,0.019364403123060453,-0.010797768720655462,-1.0494171346254324,56.0,3.3545559877812634,2.0,0.6719303999663374,0.0,0.0
8991,-22.568146434660466,-0.11485347710754812,-0.07316008944269954,-3.422314161660937,2.6667639410905202e-05,-0.004756509183707799,-1.0494171346254324,30.0,5.31355018242515,3.0,1.4816796054323098,0.0,0.0
8992,8.234062767499951,-0.00297105366999593,0.006127475802338643,0.6575606843880306,0.09967302062819546,-0.010830253628342836,-1.0494171346254324,57.0,7.6601540179410605,4.0,0.9379014825685312,0.0,0.0
8993,1.1576026726352882,1.94620268942581,-0.03182268341861768,-2.2954093014014973,-0.033792834270551554,-0.0045808626041002635,-1.0494171346254324,45.0,3.8450236757314546,2.0,2.5207018402798105,0.0,0.0
8994,-14.991418380596576,0.48821397035685193,-0.19464194739699364,-1.407311204128442,0.18442818827756347,0.004125378508698207,-1.0494171346254324,71.0,8.419374761601931,7.0,1.3657813706702857,0.0,0.0
8995,-9.787336772280845,-0.3483146700306624,-0.11436100585953847,-2.4164639232453093,-0.15859536049100967,-0.007505630293394675,-1.0494171346254324,32.0,0.5900912028370072,3.0,1.0307267878651107,0.0,0.0
8996,-7.007948640220923,-7.40386134938208,-0.5707136113947741,-4.6678794654135665,-0.025509665707724952,-0.016765087329805833,-1.0494171346254324,46.0,0.003509277864850106,3.0,1.0114698871663574,0.0,0.0
8997,4.698304629734845,0.280346529659181,0.19350611638017387,-0.2624855525249125,0.10652498754424657,-0.00955889292305544,-1.0494171346254324,43.0,6.389305286835867,2.0,0.9425644612437587,0.0,0.0
8998,-10.053586408446398,-0.22513666147107816,-0.02115826483436539,-7.479515793768371,-0.04705695941318228,-0.021239194793578935,-1.0494171346254324,61.0,3.4857706901414947,2.0,1.5306865734499995,0.0,0.0
8999,-28.430784737328743,-0.09094401074049939,-0.19610884297296252,-2.3667711117269654,-0.08201600696670597,-0.01614487290481236,-1.0494171346254324,29.0,6.495712544174593,2.0,0.9948322068490463,0.0,0.0
9000,1.4049893856372258,0.0932382558651699,-0.08260645818143433,0.15665676923828895,-0.1080859444147576,-0.021880749789771402,-1.0494171346254324,69.0,4.981544967746416,4.0,1.0791373957114008,0.0,0.0
9001,-2.9172931100095916,-0.02607479485433414,-0.053512385151236054,1.61010733020733,-0.010742700242926914,-0.005317595048142622,-1.0494171346254324,64.0,3.3195636596022156,2.0,0.1008882121344164,0.0,0.0
9002,0.11128136409117789,0.09581249366188757,0.02741458469440575,1.6871930050574593,-0.12129776565935758,-0.004654880232539101,-1.0494171346254324,40.0,0.3204980537590001,2.0,0.00502062257145743,0.0,0.0
9003,-16.99367337483336,-4.572528487611072,-0.23931730584162947,-3.1232518130896505,-0.05844069103792827,-0.011273573054755574,-1.0494171346254324,28.0,0.649182120887256,2.0,0.8085598746643083,0.0,0.0
9004,-5.651319311170293,-0.11814275505807628,0.005148366330880752,6.9780870063181775,-0.1522154212843165,-0.011984294408843027,-1.0494171346254324,70.0,3.4903798183474235,2.0,0.0005162663148786052,0.0,0.0
9005,-2.3291189356260165,-0.12285754284744121,-0.10919269441261908,-0.5485138333916675,-0.030842772943021127,-0.006469747729539958,-1.0494171346254324,45.0,4.07703199614746,2.0,1.1504537934778702,0.0,0.0
9006,-18.603906644762397,-0.06873199759264427,-0.5945095965421117,-5.35390275615377,-0.04616188666658406,-0.0053238870122332355,-1.0494171346254324,19.0,5.196052556774574,2.0,1.5403999813241045,0.0,0.0
9007,2.57234449443577,0.06775837161978134,0.25085012544289886,-3.8537716862957048,0.3434088940577822,-0.00431975026762763,-1.0494171346254324,55.0,5.637435046607875,5.0,1.5890860486118334,1.0,0.0
9008,-4.15404095994407,-1.2378409948427886,-0.019566407966402993,-0.9554425239057345,-0.28061216357353924,-0.009351663407755076,-1.0494171346254324,49.0,7.869289046995849,5.0,-0.06608937045908571,0.0,0.0
9009,13.405542404237558,-0.20415635053192707,-0.07425389634293088,0.8508553179204562,-0.39633982563909964,-0.005249075653317655,-1.0494171346254324,65.0,4.673988083416707,14.0,1.2521885687783871,0.0,0.0
9010,32.65488293350477,0.4828198728556705,0.008834056025615726,3.6210668024922943,-0.049777202194700956,-0.007514495491874,-1.0494171346254324,37.0,6.943009294301827,4.0,1.1636105600761237,0.0,0.0
9011,-9.805227716402655,-0.070538700370656,0.02677512152872747,-1.213848490489928,-0.24916580667645957,-0.01770228526496296,-1.0494171346254324,66.0,1.4870879998894285e-10,2.0,1.2946728741136977,0.0,0.0
9012,-16.449980821681937,-0.05916887370104263,0.024003270100617254,-1.6347780211433702,-0.27390578045083985,-0.024803157093072067,-1.0494171346254324,52.0,3.1691478437552227,2.0,1.096112669633496,0.0,0.0
9013,-2.5046623792264104,-0.9871683977275036,-0.15455616394899224,-2.5905161985891505,-0.1665975384439412,-0.00984890046577655,-1.0494171346254324,49.0,5.091537223853873,2.0,1.9716853399552208,0.0,0.0
9014,-8.69104375728956,-0.06198990891010227,-0.0755196186283659,8.372746274562182,-0.11838749689964102,-0.013152968970952778,-1.0494171346254324,54.0,0.7003441680021626,2.0,0.011986559508185973,0.0,0.0
9015,0.15961207789504642,0.27584861632146573,-0.006607773269523112,-0.3861335843941962,0.0114372194096429,-0.03933157824126132,-1.0494171346254324,46.0,4.992873931152691,2.0,1.0543706625650584,0.0,0.0
9016,2.4674378467522313,0.1222288355377106,-0.006465193844832989,-1.291654898971759,-0.04649188129742455,-0.009647217427495218,-1.0494171346254324,55.0,7.106760829686705,2.0,0.6311867185454529,0.0,0.0
9017,0.8592942737396361,-0.028590209033449866,0.07509164799702987,0.29729506691428026,-0.05732199310504922,-0.013741151792598787,-1.0494171346254324,69.0,5.036672337942453,3.0,0.06974257531177128,0.0,0.0
9018,-10.377244639045943,0.7947616025198911,1.2705489845426194,4.517962150992292,-0.10105428670165771,-0.01416237932146683,-1.0494171346254324,52.0,4.215514255572679,2.0,0.4923638213780523,0.0,0.0
